-0.57002324	0.67334884	-1.285226	-1.644164	1.083617
-0.08135918	-0.5161342	0.853058	-0.328386	-0.0616894
-1.983292	1.103435	-0.11240803	-0.41319367	1.1055335
-0.986192	0.026359683	-1.1144874	-2.725133	1.8741521
-2.0493317	1.1210624	-1.1703775	0.8539302	1.633061
0.19628401	0.33658084	1.0294751	0.9176358	0.86424476
-0.026299767	0.76364535	2.2190828	3.3813224	3.477992
1.2134951	0.6050679	1.0939813	1.7756666	1.2330704
2.2755253	0.09646761	-0.5814987	2.5430896	3.8575206
-2.6833491	-0.7673164	-1.5469058	-0.31575653	2.0120137
1.4705098	1.7945802	0.8574765	1.1092848	0.18195063
0.037040655	-0.46215275	-0.7567909	-0.4590177	-0.48400047
-2.3236709	0.119822115	1.7758546	-1.1040343	-1.603953
-1.0033723	-0.35876063	-0.046398588	1.5000032	1.5583314
-0.66067713	-1.8934323	-3.2458675	-2.374114	1.6530573
-0.50810564	1.2375557	-1.4104297	-1.1714252	0.44170833
-0.8981988	1.0783995	0.28907043	0.18251705	-1.5711658
-0.43382075	-0.67869455	-2.1716828	1.588656	2.711159
-2.2044404	0.10935125	-1.260263	-0.05739077	2.612467
0.6083731	1.4223224	-1.5213351	0.0071867923	1.5322287
-2.0461187	-0.7677969	0.34888095	-0.5807295	1.3630074
-1.3948094	-0.61369747	1.2496182	0.092971675	-1.7201129
1.3340659	-1.2452276	-1.3311516	0.4392063	2.0898542
-0.098318554	-1.0479802	-1.9663775	2.31626	3.799672
0.9913857	-0.08268978	0.25247222	0.5932037	0.28519556
-0.7136978	1.547579	0.010405713	1.210988	2.9774356
-2.2475893	-2.5793488	-0.9778445	-2.748813	1.581058
0.09845931	-1.0875968	-2.1882856	0.38640246	2.9422543
-0.8854825	-1.738763	1.4947679	-2.1418576	-0.78748214
-1.8354399	-1.4294618	-1.5561901	2.4303467	2.3049803
0.16980925	0.45773065	-0.2796323	-0.15208098	-0.018403053
0.47605625	-2.670195	-0.95495176	1.0845064	1.755252
0.6849761	1.2238827	0.7104827	0.47678578	-0.7886408
2.1231148	-0.027994998	0.34136957	0.4339044	3.153738
0.37839246	0.1973714	0.4116762	3.6077437	5.154057
1.3002918	-1.7703428	1.20981	0.8076271	-1.9604429
-1.3970288	1.21028	3.1228433	1.0855054	-2.2299314
-1.2119098	1.9859618	0.59597665	-0.014800287	-2.372966
0.27034524	-0.7107731	0.0003102982	-0.04192345	-0.6249958
-1.0219347	-1.8179816	0.4087263	-1.5230885	1.1197413
-0.4683831	-1.11169	-1.9091549	2.2625532	3.1925075
0.48061112	-2.7799578	0.4370819	0.34153178	1.2652014
1.4591858	2.4181716	-0.7697765	1.3809417	5.700126
-1.4322731	1.5677677	-0.36448604	2.073046	1.8451027
0.7367939	0.29710346	0.22075926	-0.70008326	1.4525129
-1.5440291	-0.1721209	0.6827893	2.8405933	0.965401
0.91400653	0.1852222	-1.0421218	1.5604473	1.5516396
-0.058456697	-1.3969375	-0.86638004	0.60283166	1.2438045
0.8228545	1.1283336	1.6347786	1.7969579	-0.3778408
0.13391238	0.4681787	-2.189126	1.5610172	3.9326253
0.978445	-3.5499432	-0.37919632	1.4840691	-0.3516758
-1.1129063	0.8867135	1.3422595	0.91540456	-1.1440446
1.1210853	0.62749976	-1.0807701	1.1878849	2.3891523
-1.804309	0.9281553	-0.3405845	2.780161	2.936098
-1.9687314	2.2195675	1.5307652	1.7257056	1.4876982
-0.023604834	0.37283388	-0.5843152	-0.056374453	-1.2036389
-0.4176237	0.50976974	-2.6612232	1.785823	2.9960148
-1.6662837	-1.1965258	0.81563735	-2.2766297	-1.4272087
-0.41136473	0.56095004	-0.45225674	1.2425022	-0.051422775
0.99850833	1.1264514	-1.7473671	2.5926561	2.7192965
-0.94741887	-1.3337893	1.333879	1.7305934	0.39117002
-0.31954074	0.89115894	0.97318727	-0.11133941	0.15409574
2.776677	0.8721317	1.1937883	2.748868	8.740521
2.265106	-0.3402661	-1.9679905	2.9195383	3.2549555
0.17321835	3.1725078	-1.5151483	0.85935014	1.6898229
2.8300302	-0.101929896	-1.4062049	0.07137025	0.46143225
0.039781332	-0.5638552	-0.12851389	0.54428744	0.15251741
-0.35166597	0.118932515	0.010649846	1.0034554	2.5586874
-4.097972	-2.324065	2.0163538	-1.9084744	0.8846209
-0.5421393	3.5597618	3.1193001	3.3279245	-2.2370641
-0.8107785	0.7262253	1.9346269	1.375388	-0.13228913
-1.0253654	-0.9544433	0.80434453	-0.078101605	-0.34301525
-2.0695682	-0.83395267	2.8356338	2.1413736	-0.72913826
0.94782627	0.4086183	-0.04699628	0.738488	1.3653047
0.0013206259	1.2414548	1.0489143	-0.8783785	-0.60339564
-0.5580224	0.97538215	-0.94328606	-0.24997655	1.1623824
1.6450837	2.407184	2.9767025	0.9992002	-2.6583622
-2.7089722	-0.94564617	0.6723842	1.166242	0.071030825
-0.040729765	-0.40157956	0.4006121	2.60531	1.016727
-3.2578423	-0.3143455	1.6074514	-0.95015275	0.7454773
-1.6713821	-1.9302013	-2.658514	0.36014944	2.901582
0.7546727	0.15250807	-3.321217	0.13174035	3.6888285
-1.6664844	-0.10708664	1.1196464	0.46508825	1.994306
-1.1670073	-1.0037028	-1.1639557	1.0595219	2.2691417
0.38885993	-0.5414894	0.5176752	2.4862754	0.73028374
1.5476681	0.35910332	-1.5223652	1.1221008	2.788032
2.276845	2.1870408	-0.61419266	0.2426548	-0.88270956
1.4058653	0.6183032	1.1901327	1.4038401	1.6840124
3.126342	-0.6463448	1.1887475	-0.9622908	0.86299676
3.4229434	-1.9032046	-1.399229	-0.9137286	1.8510818
0.05212904	0.8678506	-0.2578251	-1.0618333	-0.31239852
-0.07527619	-0.2455795	-0.8486033	-0.3104717	-0.27695376
3.0361307	-0.10014207	1.0524791	3.8873022	7.035492
0.33645308	-2.6166847	-0.79019743	-0.9898084	0.6907421
2.4805086	0.91113496	0.69852376	1.926439	7.6822486
-2.278676	2.1960208	-0.7175485	-1.4100794	2.3731086
-1.0961232	0.18710817	1.6443369	0.8482033	-2.5069063
-0.8622037	1.7558091	0.9006936	0.5669974	-1.5290772
0.9443387	1.6024321	0.68778527	2.3405318	5.333206
-0.7134574	0.4694931	0.9852706	0.2669633	-2.149823
0.11679095	0.18581928	-0.7183689	-0.21171808	0.4410247
-0.51206595	0.38376164	0.56602174	1.9333291	0.8624922
0.98524064	2.3593822	2.3245196	0.5332942	-2.9026573
-0.47533423	0.39678997	2.6140974	1.6464432	-2.4900887
-0.9744546	2.180072	0.53615713	2.4062681	1.7134148
0.70753336	-1.3610545	-0.74610794	0.20178834	1.7158394
0.032505702	1.6535394	0.049828973	0.14532845	0.5386382
-0.8241261	0.445397	-1.9438304	2.5616963	4.8013816
-0.65173507	-0.26402146	-0.52105415	-2.7738907	-0.26013595
-0.96434194	-1.996011	0.41869682	0.92489696	-0.8800695
-2.6063035	-0.9600379	-0.38281694	0.056838002	-0.020416306
1.5154823	0.2914708	-3.0661168	-0.7560898	1.1462916
0.7259567	-2.5188632	1.191162	1.5737584	3.517729
-0.30313048	1.5505757	-0.35666317	1.7164661	1.586409
0.7157886	0.075846545	-1.7834526	-0.818424	2.124441
-1.1748375	1.9382169	-0.8463642	3.3827832	3.5413785
-1.2875482	0.37721437	1.3458364	0.37961575	-0.26000077
-1.8003857	-0.072309084	2.5140238	-0.04728569	-3.0921445
-0.7918767	1.7135378	-0.45942336	-1.0568584	-1.1972126
1.9409399	-1.4926006	-1.9866601	-1.1757859	0.58074915
0.23752476	1.0308408	0.17169622	2.934989	6.306789
-0.28930438	1.7372193	2.5841057	1.3946495	-2.1817377
1.7524137	-0.10515172	-1.0687245	-0.036079302	2.7916508
2.0139754	-1.0049638	1.2824746	0.786929	-2.2685142
-0.71110606	-0.6710241	2.640544	1.6221309	3.18386
0.23853193	0.74276984	2.286391	1.0782185	-0.69946
-0.1882739	-0.25056624	0.9454451	1.8868955	3.004221
1.1831199	-1.3095846	-0.38327456	0.62122566	2.0838506
1.0060734	-1.363458	-1.3086241	0.5002343	1.1006411
-0.7388029	-1.8544034	0.5958744	-3.1682298	0.07070676
-0.13584837	-1.2881341	0.6459393	1.4982938	2.3032355
0.43126518	1.8391304	0.9188879	2.2369614	1.9551344
-1.055147	0.35150754	0.33730665	1.4641109	0.8883547
0.17137612	0.15585017	0.007191719	2.4036512	0.6091863
0.78538865	2.086835	-2.1828003	4.31686	3.0943618
0.8157405	0.18835284	-0.22801915	1.0600742	0.48154426
-0.07859754	0.8044051	0.14942496	-0.9333534	-1.357433
0.8412579	2.821904	3.193869	2.235342	-4.632793
-3.0129216	-2.1289504	-0.998396	-3.8689117	1.4504294
0.17836605	0.6712114	0.28290454	0.5761773	-0.65202504
3.4313984	0.3110303	-1.8971909	1.5853212	5.7223916
-0.909839	1.9242753	1.3053324	0.2136042	-0.6139221
0.050044544	-0.21876372	1.859176	-1.1067309	-1.6410623
0.18532191	-3.595195	0.38233927	2.73023	2.9104455
1.6278102	0.58877194	-0.3492581	0.39259446	4.4625044
0.5848803	-1.054348	-1.7044157	0.2631354	1.3759369
-2.707799	-1.3875709	1.3584224	-0.3053184	0.7769952
-1.0291393	1.831602	-0.36885312	1.5695603	2.128023
-1.2304502	-0.4417179	-1.2556595	1.8316871	2.9624898
-2.8292003	-1.5192702	2.9159765	-2.313777	-0.11796755
-0.55917823	1.7206583	0.20116036	-2.310062	1.7755767
-0.21373509	2.1304288	2.702032	2.3117614	-2.460244
0.5019322	-1.8542211	-1.5731394	-0.5925396	2.1724882
-1.4709009	-0.083820574	-0.6268019	0.40683845	4.181605
0.24308635	-0.378271	0.92035615	0.21847555	-0.6529529
0.3007391	-2.3534489	0.5393106	1.4165441	2.9215965
1.6850432	-0.22833759	0.5959839	2.3696856	-0.15891667
2.1435573	0.0061893854	0.018782234	1.18627	2.5438824
1.2084187	-0.3659586	-1.4011632	-1.1594812	1.485532
0.30801675	0.67288345	0.0070695803	-0.5092887	0.7960967
0.8781008	-1.7643661	0.8255098	0.8738765	1.7327762
-0.12260543	2.3474371	0.013032293	0.84512347	1.4662853
0.61755586	0.76797295	0.3334288	1.8608558	1.7071534
0.092135355	2.2010183	1.6455884	1.8599379	1.1598872
1.1711617	1.0550532	0.13648404	-0.054145876	3.290086
0.8050856	0.23523118	-0.14531884	1.2703233	1.883373
2.152493	0.055325244	0.35591117	3.7043595	3.3431106
-0.2357183	0.31085172	-1.0781823	2.9664745	0.71291023
-0.12548158	-1.6273675	-0.95802516	0.89775276	3.801355
-1.2639471	-0.47088116	-1.1110805	3.1372976	3.1087673
1.9866699	-1.157221	0.20509388	-0.16800818	1.4289708
1.7634779	0.7683794	0.35575283	2.8053403	4.655678
-0.3378188	-0.22936524	1.0396322	0.73007697	-0.4148573
-2.0812078	-1.1682048	2.1828635	-0.06535588	-2.063851
0.6169206	-0.3134534	-0.5299768	2.8789587	3.2085273
-0.39601463	1.2182219	-0.6842944	2.9837189	1.3999367
-1.1262772	-0.43758303	-0.32962367	-1.5406463	-1.5404029
-0.84288895	-2.0075157	0.5219096	1.2833352	1.196201
-2.5992687	0.5431311	0.08814698	1.8753973	0.433012
0.58022606	-0.5872547	-0.3421334	1.7070348	0.2934427
-1.6580826	0.75016266	-0.82892793	-2.1088169	0.71830565
-0.8252508	-0.2651758	1.0832444	1.3998092	0.6129182
0.18130292	0.30935934	0.8846676	1.1247597	1.1826143
-1.7608527	0.756946	-0.66805184	3.2421026	5.479699
-3.1432374	0.39927095	2.5122433	-1.9885315	0.0014247197
0.70427233	-0.8725925	0.22944458	2.0243669	1.770605
-0.55020344	0.32657188	0.30253807	0.013638736	-1.936696
-1.9593118	-0.70056653	1.5376525	4.5500793	3.9221978
-0.9109057	0.49210468	1.4072946	0.4034047	-1.8293461
-1.2277558	0.7863219	-1.1323581	-1.3229856	1.5332922
-1.1777601	1.1508017	1.417659	1.7326729	0.875187
-1.9477865	-1.7105699	0.44055307	2.7803817	0.8438985
0.5983943	-0.11373043	1.338391	3.7470107	6.982132
0.79312307	2.0363092	-2.1818871	0.027475774	1.0558996
-1.0555063	0.7936164	-0.8984126	0.8155842	1.6191695
0.43358693	1.7536693	-0.5896475	1.275408	1.9254469
-1.1517211	-0.6744399	0.99578524	-3.5181675	-0.47292113
1.7459904	2.4135087	-0.08683989	2.425317	-1.1558915
-0.043725766	-0.35443968	0.38073942	-0.24452187	-0.6746245
0.031507134	0.67295396	-1.6126555	-1.0069084	-1.2320802
-1.933788	1.7713493	-0.25669977	0.22026584	1.1977633
0.13268194	-2.0682456	-0.5503534	1.9760473	0.7384743
1.212234	-0.16362846	0.63517165	-0.61968803	-0.017507903
-1.4492068	2.616719	0.020264383	0.47270572	0.26230305
-1.1593912	2.7546394	1.1750726	1.9611969	0.085792564
0.2879802	-0.79707295	1.2714026	1.1256813	0.3439119
-0.5891108	0.27770805	1.0972157	1.4249517	-0.43201813
-1.483438	0.4057966	1.3076065	-1.1105864	-0.8172139
0.30192903	1.0430001	0.27975243	1.9784353	4.049933
0.1799874	1.6512808	-0.34537625	-1.1800647	-0.62576556
-0.3835325	-1.4380802	-3.7885942	0.7717914	3.272686
-2.0906432	-0.38383582	-1.2769021	-1.811439	2.3999112
0.20468013	0.50264233	-2.5165324	0.42532977	1.1142784
0.5810468	1.1240728	-1.4062988	1.0797715	1.8054982
-1.560846	-0.20635758	0.6345158	-2.4725118	0.15626425
1.2440966	0.086201705	0.71107525	0.8863206	2.0045283
0.8748254	0.82059515	-1.1984042	1.5513228	2.5871658
-1.3568994	0.8120173	1.7662392	-0.18210159	-0.9248233
-0.839312	-1.7864742	-2.3724513	-0.43717697	2.0547452
0.87185544	-1.7765983	0.7824364	1.0250809	-1.2654918
0.402285	0.5890402	-0.5697023	-0.291075	-0.71911323
-0.87967384	-1.262359	-0.09985925	0.37461793	1.7158852
0.902372	-1.2660096	-0.2130366	0.17671947	1.5684986
-2.0222423	0.33397382	2.1881506	1.8245729	-2.8893216
0.45939526	1.5177629	3.1632867	-1.0765296	0.89887
0.9001228	-0.22184652	0.11226295	-1.2757633	0.39303443
1.3760157	0.991534	-2.373573	2.177725	3.2464695
1.1464385	0.045198504	0.50483036	-0.90326804	2.5442739
0.7022577	-2.5941908	-0.08956086	-0.04469349	0.54806846
-1.6679018	2.5515196	-0.65301156	0.72723764	0.53462875
2.4377065	0.085502945	-0.5452227	0.7860185	5.6787987
-2.106169	-1.2752049	0.51583034	-0.53262174	-1.2425305
-1.7958754	2.660984	1.1649139	-1.1721383	0.4869935
-0.5966649	1.2738264	2.378194	0.2993627	-1.5736214
0.8373059	0.09874938	1.6275396	-0.33266696	-1.7129368
0.15995787	-0.54080003	-0.2996126	0.5255621	4.261057
-3.18644	2.0510871	-0.39510256	-0.10911145	1.3903106
1.4857832	-0.5686757	-2.199678	-1.0717887	2.033295
-0.7895329	0.47144917	-0.9035278	-0.4721924	1.0106493
0.07177885	-0.138904	-1.6492991	1.9901664	4.3486643
0.41412324	-1.9932736	0.19129086	1.1208332	2.6384783
-0.11964481	0.38504347	1.7155632	0.4021516	2.2971256
-0.0011495758	-2.7847092	-2.169656	1.1073561	1.8852878
0.04981594	-1.5552701	-0.15273294	0.7092449	0.3246276
-2.1009855	1.4266263	2.1092732	-0.5685174	0.5427538
-0.7344455	-2.5152586	-0.1308029	-1.9466385	0.7575289
0.30667558	0.7129947	-1.4526697	1.4480901	3.1486194
0.5242771	0.765405	-1.3872159	2.7574883	1.4926
-0.11371517	1.8083577	0.40670455	0.0006786204	1.0893713
0.79311574	0.9364841	0.37757462	0.10783936	1.1917988
0.8287057	1.1340343	-1.8656265	1.1747804	2.6093688
-1.1823955	0.7582969	-0.9575823	1.9976794	2.1303754
2.6087523	-0.9190652	-0.41818982	-1.7528247	0.2264153
-1.7758995	0.8310039	0.2690225	1.3686165	0.47857693
-0.7524629	-1.0711608	0.4030746	2.1593668	-2.327033
0.9278518	1.744723	-0.4705098	0.899916	3.328396
-1.1509699	-1.956238	1.6410232	0.7477449	0.3491167
2.3081346	1.016028	-2.074761	3.726756	7.4001784
-0.100317806	1.5201482	0.9450984	-0.31250077	1.7812406
0.009723386	0.6849348	0.69961053	-0.6695513	-0.3146634
1.9920348	1.1986609	0.33789626	0.08292264	-0.34884122
2.5797591	-0.16748722	-1.3674078	-2.7422712	-1.8336545
-1.3784828	-1.8160948	0.14663255	3.1069322	4.5750785
0.61260736	1.1533271	0.14463373	1.4644111	3.4805179
-2.1781898	-2.701209	0.7394214	-0.45625097	-0.10460063
1.3628448	0.9060341	-1.2076654	0.017232435	0.5546492
-2.1135771	-1.0538998	0.24802601	-1.7585776	-1.0340434
1.2875042	-2.5452645	2.4057286	1.9718363	1.4804724
-1.320442	1.4132644	0.85254204	-2.0057328	-0.40047044
0.030401768	-1.5275443	-0.8305744	0.31908092	1.3431083
1.4722983	-0.9403022	0.36783355	2.3492258	-1.3809116
-3.9405549	2.166468	0.801236	-1.9338241	0.553827
-0.2229385	-0.6592171	-1.4359502	0.82746226	3.0345156
1.2527798	1.0752175	-0.76883703	-2.6581383	-1.0388595
1.3736093	0.48039094	0.787479	-1.27966	-0.85101
0.22091007	1.5806277	1.3280417	-0.13880259	-0.8440123
-2.7448428	-1.714083	-1.2476183	-0.91496485	0.91699994
1.7941612	0.35093176	0.4920578	2.3300388	3.6937208
1.1262952	-1.8765988	-1.651756	1.9838588	3.1794937
-1.8279817	0.10882597	1.5803415	2.4687767	-2.203581
0.78245836	0.31004772	-3.7094345	0.56414396	2.0208988
-2.2367172	1.0689998	0.026725676	-0.1189401	1.3190175
-2.0388727	1.0791845	3.1056619	1.47103	-2.4808192
-2.3242147	-1.3318859	1.6356548	-1.365873	-0.19831908
-0.14110531	2.3312418	-0.42976823	0.99782926	1.3153156
-1.1381128	-0.01613508	0.70933604	-1.2777473	-1.0469208
0.23213427	1.0358464	-0.2916673	-1.6271061	0.4983926
0.2053917	-0.10541757	-0.12638876	3.1338289	1.3517118
1.6614313	-1.7720178	-1.3968	-1.8427244	1.4273492
-1.8018805	-1.1134735	-0.2397675	-0.2568723	2.2014208
0.13509397	-0.85261637	0.4255575	0.29043904	0.47630408
0.7891666	-0.65046287	-0.5119558	1.9664602	1.6847937
2.3567467	0.020226832	-0.16894124	-2.5727	0.10565309
-2.5277848	0.2996182	0.8547418	0.67062837	0.046875045
-0.46109575	0.83957666	1.3058424	-0.14535004	0.11016831
-1.9873075	-0.24338797	1.6694282	1.8342129	-2.1126933
-0.050254803	2.5649836	0.5615983	2.1901703	-1.6149893
0.4946474	-1.6975594	-0.94439507	-1.8407072	-0.08167238
2.181476	2.1005394	-2.3118205	1.9866714	3.6998434
0.47724327	1.5980071	-0.91482425	1.7012569	3.937537
1.820859	0.15082417	-1.1105598	2.668905	2.557583
-0.23273611	0.3642637	-0.49456835	-0.6328585	-0.032166213
0.82742417	-0.8400614	0.2980741	0.08061313	-0.51784605
0.25451228	-1.9369726	-2.2801754	-0.2470082	1.5164887
-0.52025133	-1.1624999	0.5991486	-0.63091105	-1.355628
0.6465848	-1.9679474	-1.4152715	-0.75770956	2.4126933
0.1849783	0.711885	-0.7019989	1.7461979	5.172909
-0.6074509	0.74667364	0.5882326	0.19857174	0.29857334
-1.0759127	1.2993921	-1.5721459	-1.1384084	1.3198309
-1.430742	0.4629157	1.4245279	-0.6711525	-0.54439044
1.3308063	-1.0685145	-1.497645	0.61506754	1.1578346
0.25148177	0.7994961	-1.1262594	1.8985888	1.8961757
-1.8845972	-1.7627773	0.3121694	-1.8610909	-0.31800792
0.8882054	-0.10111104	0.7530386	2.0292535	2.5243318
-1.7806014	-2.9038095	0.68889	0.024465196	0.89382756
-0.6570359	0.48495635	-0.38657686	1.7511189	0.87344396
-1.0546633	-0.9241631	1.4587411	0.09783597	-0.2890135
-1.6024238	0.42421445	2.2582467	2.5606594	-0.8296939
1.7081293	0.4171109	-0.69405615	1.0078722	0.5014826
-2.2423315	2.3508053	0.7816089	-2.4032836	1.1009529
-2.5401835	0.16748276	-0.75943756	-1.5307367	-0.12938091
-1.608534	0.6473826	1.3341498	1.4463702	-1.4587538
1.2613945	-0.512969	-0.56401855	-0.47338656	1.3253063
-0.23681924	1.932346	1.7477435	2.6490424	-0.008787947
0.6740488	2.397856	-1.7703515	2.4423385	3.1689339
1.9320624	-0.25741738	-1.8000039	1.8406206	4.7519007
-2.2007487	0.1828935	1.3597741	2.7619421	0.94731736
2.027696	1.5802104	0.67947024	0.20536472	-1.0814664
0.5123828	1.9295204	-0.86167556	3.3551426	2.7928026
-1.3105795	-1.9174513	0.6529128	1.0189857	3.6956422
-0.17636813	0.14568925	-1.4154139	-0.24728574	1.4650267
-0.13219169	-1.0968567	-0.8515079	1.8956045	1.3086119
-0.13941056	-0.7618413	-2.2747998	-0.6809841	0.6609361
-0.050380085	1.2798516	-0.55073696	0.27537388	0.9718133
-1.4162569	-0.88704026	-0.8013311	-0.8764173	-0.11416325
0.8851372	1.9396305	0.033835933	1.8345375	3.20072
-1.5287502	0.9491168	2.3186805	1.5749586	-2.3545465
2.3735147	-1.336264	0.8593343	0.31569043	1.1591653
-1.0242665	0.77765733	-2.6895373	1.635989	3.7693253
0.88214475	1.0736675	1.4931035	4.191345	-0.7646115
-0.75316596	-0.20612055	-0.95380366	0.53362924	0.63344634
-0.12045454	3.091772	-1.9331675	-0.6219122	1.2815245
0.9897661	-0.709533	-1.5341624	-0.71086943	1.2983572
-1.3928535	0.79385424	-0.2980128	3.637861	0.5508251
-0.4966939	-0.039304692	1.2482811	3.0963757	2.337989
-0.7629695	0.03483341	-0.29558134	0.5555644	0.25095418
-0.9336258	0.41293675	1.684813	-0.11139034	1.2466158
1.7881033	-0.41335747	-1.0437782	-0.8074872	3.2623472
-0.5249948	0.4056937	-0.25065106	1.4239686	1.1748844
-0.5733711	1.3646541	0.16914585	-0.486688	2.1034486
-0.56174165	1.6700447	1.3667232	-0.48246032	-1.2941145
-2.8642387	-1.4659379	1.028572	1.2212647	3.1769283
-1.4503094	-0.8194583	1.6797094	-0.44137266	-1.7721108
-2.1038525	0.41877544	1.6965815	-2.7677794	-1.4186766
0.22054051	1.1174018	-0.10522688	2.1699982	2.7693553
-0.3316878	0.25022802	1.5483412	1.7300231	1.2566897
1.6609616	1.2165295	-0.27693522	1.7231385	0.28089464
1.049379	0.114076026	-1.7704457	-0.15485689	2.820667
-0.41786078	-1.35566	0.38968763	-3.4013197	0.2446193
1.4158343	-0.27257112	0.6203158	-0.6227874	1.7796363
-0.76283133	-0.89980906	1.1837928	-0.39934286	-0.4023852
-0.045416884	2.3047755	0.38837326	2.8760011	3.549449
-0.95792556	-0.7041545	-1.7424634	-3.0378454	0.7080874
-1.6706823	-1.6020296	-0.47057724	0.7799894	0.8613312
1.0610167	-0.4635005	-0.8102567	-0.120761186	0.57565045
-0.10103682	-0.164032	0.06834909	2.1619802	2.0721629
1.8094198	-0.9826503	-2.1786907	2.2371905	1.2805626
-2.3701823	0.9527476	0.004139251	-3.1473873	0.020841474
-0.77722204	0.61681247	-2.0401917	3.0056436	4.475026
1.4173636	1.4238393	0.07511091	2.7368777	0.63662726
1.5847073	0.47322723	-0.9530663	-0.552355	0.9590647
-1.2850249	-0.5153169	1.3740523	-0.019840602	-0.65624493
0.14629734	0.75796735	-0.44186613	0.018637063	-0.5110151
0.3890897	1.3261092	-0.2105319	0.1744935	3.1197307
-0.15206903	2.2467232	1.2401239	1.6558753	0.73765683
0.36917648	0.07648223	-0.1892286	-0.6415672	0.95224005
2.2354493	-2.5176342	0.42725983	0.12145125	1.7039186
-0.73916864	1.2740614	-0.6904048	1.8985914	3.924064
-1.2368859	0.6812296	-0.988264	1.2943105	1.6587862
1.2412417	-0.60135716	-0.7000087	-0.08735109	1.9613667
-0.4851014	0.46698055	1.1591365	-0.4744579	-2.039325
-2.7190957	0.06716885	0.61230034	2.7563105	1.4029645
1.0156988	1.7620175	1.8488953	0.57516044	-2.191238
3.2650568	1.9175557	2.9848168	0.9821737	-3.654117
-0.19086176	-0.6794726	0.51980054	-0.717977	2.3267756
1.5773412	-0.3746214	-0.6181125	0.41922468	1.1367236
-1.5871614	-1.2367476	-0.9493065	1.07332	-0.6309506
0.20212692	0.79299116	1.7814456	2.0545926	-1.6302601
-0.6930838	1.2778008	-0.072558016	0.42977193	1.3303707
1.0135503	1.314592	-0.80317646	-1.3383477	0.34667444
2.0087745	-0.6374586	-0.56414855	2.2122765	3.9099975
1.25399	0.5518418	-2.5894258	1.7270607	3.632678
-0.06797245	0.99344695	-0.5586724	1.5444682	2.1653001
0.316949	0.49922767	0.9919591	-0.82780796	-1.0878505
0.5931383	-1.1005125	-0.041302644	1.1140954	1.672882
0.1630846	-1.1491779	-0.8450933	-1.3019184	0.3006226
-0.66529095	0.52145374	-0.18909797	2.299132	2.4842858
-1.1548538	1.446998	0.8999153	1.4969682	-0.1167373
1.4709952	-1.7789052	-2.0031805	0.73011047	2.3323743
-1.6774306	-0.7620028	-0.28592977	1.2098888	2.2778494
1.8922932	1.7654933	0.58410275	3.2867577	-0.28429034
-2.9760058	0.3087942	1.381456	-0.29611883	-1.1346194
-1.0600536	1.437904	-0.61495304	1.240675	2.3962326
0.73650616	-0.8652436	-0.081208594	-1.4623377	0.14107426
-1.6486158	-0.29658163	2.100568	0.018889094	-1.7526929
-2.6743262	-0.8908142	-0.41311362	1.8466084	1.2378477
-1.1931356	0.4514789	1.6292186	-0.111737356	-2.4032886
0.95620006	-1.5911126	-0.15851013	-1.0742528	-0.208577
-0.42542142	-1.7711003	-0.042765033	1.236476	0.3349719
-2.3362074	-1.0504761	2.1002252	-1.8685769	0.6405547
0.47661576	-0.15542829	0.080153264	2.280399	3.987872
0.26995462	0.9764791	-2.0388951	1.4908293	2.8976934
-1.0410134	0.5604554	-0.19001482	-1.9531691	0.8428264
-1.5906818	0.6876307	-0.052803308	0.8477	3.7848597
0.24050306	0.85658544	0.8102614	3.8839383	3.0197794
-1.2595611	1.571561	-0.72076756	-1.5026728	-0.8490678
0.33723772	-0.6925591	0.3996831	1.9136516	-0.5390098
0.73809355	-1.1076497	0.32348332	1.8641125	3.2850647
-1.6881845	1.1543444	1.3862754	-0.38510793	0.5174932
0.4058528	0.88215363	-2.9221678	1.4592532	2.7212882
-1.8648747	1.5851012	2.0221808	-3.207073	-0.35888213
-2.12749	-0.87325424	2.064368	0.7121788	-0.522631
4.0197897	-0.7495444	-0.60312986	-1.7715722	-0.31402493
1.2616689	-0.6616223	-2.8127031	1.6238848	2.6937127
-0.42437658	0.041857857	-2.5028994	-1.2432902	4.752608
-1.0779097	0.05811392	-0.23072147	-0.63025475	-0.30751976
0.47927088	-0.09398634	-1.5978248	-0.23677355	1.2387265
-2.601363	-0.360975	-1.1317915	-0.9172016	-0.3892224
0.9868226	1.7261606	1.0249622	1.644105	1.3823794
1.6597618	2.6873825	-2.7099056	-0.6917028	2.9673824
-0.4373645	2.4291825	2.065376	1.0994356	-1.2963846
-0.0027728728	2.713535	0.20795973	2.4941056	1.2077446
-2.1512296	1.205113	0.00016027296	-0.54555297	2.14864
-0.15715668	-0.87535733	-0.5513617	-1.8661464	0.39262724
1.2403371	-0.057684425	1.1838318	2.3935518	1.9506843
1.2183013	1.6379948	-0.4368775	3.403458	5.02426
0.5303189	-1.4076042	0.19683062	-1.8889823	0.66338533
-0.19164285	1.522393	1.0245997	1.9317856	1.9431494
-0.12659931	0.43142226	2.143723	3.1461494	1.102921
-1.6552714	-0.690042	-0.39677837	0.48822343	0.0055226646
2.0735276	-1.5164747	-1.4554025	-0.7444865	1.1285746
-1.8133951	1.1756638	0.12392927	2.2458985	0.27869803
1.7943444	-0.6099701	1.1759397	0.15983443	1.4587694
